,time,LFP
2428,3428.0,0.5822287454315407
2429,3429.0,1.0511104914098996
2430,3430.0,1.9519349344710928
2431,3431.0,2.858001497287148
2432,3432.0,3.343137850704033
2433,3433.0,3.175752208235003
2434,3434.0,2.324411778947761
2435,3435.0,1.6416041620143826
2436,3436.0,1.092113101358838
2437,3437.0,0.6791622191837687
2438,3438.0,0.38891262200715176
2439,3439.0,0.1820671558483029
2440,3440.0,0.02734210279613237
2441,3441.0,-0.08380597224226634
2442,3442.0,-0.16532741588861202
2443,3443.0,-0.23250477349469353
2444,3444.0,-0.28643352308894443
2445,3445.0,-0.32953061179138227
2446,3446.0,-0.36344888822302013
2447,3447.0,-0.3850368517525653
2448,3448.0,-0.40598156578295086
2449,3449.0,-0.4294065419348978
2450,3450.0,-0.44602680108941795
2451,3451.0,-0.4561248901694129
2452,3452.0,-0.46413039588900773
2453,3453.0,-0.47457935598698014
2454,3454.0,-0.48793271760399803
2455,3455.0,-0.49599021814046257
2456,3456.0,-0.4966670336636235
2457,3457.0,-0.5001366564125487
2458,3458.0,-0.5039502692964071
2459,3459.0,-0.5065511008040434
2460,3460.0,-0.5069526041803991
2461,3461.0,-0.510720895226978
2462,3462.0,-0.5158948713836617
2463,3463.0,-0.5226871048155463
2464,3464.0,-0.5317424599630695
2465,3465.0,-0.49364650157907736
2466,3466.0,-0.48712459209468834
2467,3467.0,-0.4970172795880305
2468,3468.0,-0.5050618639793747
2469,3469.0,-0.5091335509481005
2470,3470.0,-0.5170465341715953
2471,3471.0,-0.5224024235523286
2472,3472.0,-0.5322377207897181
2473,3473.0,-0.5029033026123836
2474,3474.0,-0.39911678597403333
2475,3475.0,-0.41250558382439884
2476,3476.0,-0.4435860242412019
2477,3477.0,-0.47151147002589633
2478,3478.0,-0.47138412715625405
2479,3479.0,-0.4496212911042486
2480,3480.0,-0.47083064416892906
2481,3481.0,-0.48431245107811305
2482,3482.0,-0.45469811074263444
2483,3483.0,-0.4471653537792216
2484,3484.0,-0.4638642041142726
2485,3485.0,-0.4760867595706982
2486,3486.0,-0.4942872407067272
2487,3487.0,-0.5035029191524508
2488,3488.0,-0.5108820030417747
2489,3489.0,-0.513227466230196
2490,3490.0,-0.5210313594974955
2491,3491.0,-0.5290741727476173
2492,3492.0,-0.5329850373721223
2493,3493.0,-0.5356788323422491
2494,3494.0,-0.5396348112799815
2495,3495.0,-0.5393811084856922
2496,3496.0,-0.541019806518708
2497,3497.0,-0.5027559782885486
2498,3498.0,-0.49284629145648556
2499,3499.0,-0.4504394787640168
2500,3500.0,-0.4400804737512132
2501,3501.0,-0.4674461754868549
2502,3502.0,-0.4784226187731638
2503,3503.0,-0.4978028540665432
2504,3504.0,-0.48175765060205683
2505,3505.0,-0.4738690153563836
2506,3506.0,-0.4934714298679246
2507,3507.0,-0.46914382646442526
2508,3508.0,-0.4555631508736017
2509,3509.0,-0.4042568593947879
2510,3510.0,-0.4173810694289914
2511,3511.0,-0.3957270551804149
2512,3512.0,-0.3582499048854131
2513,3513.0,-0.36344153478434965
2514,3514.0,-0.382130643158765
2515,3515.0,-0.39452630796834864
2516,3516.0,-0.4321401530432287
2517,3517.0,-0.2595950494167655
2518,3518.0,-0.16296937229401767
2519,3519.0,-0.08565505278755015
2520,3520.0,0.05834389117576455
2521,3521.0,0.25126115506753954
2522,3522.0,0.34187766680532256
2523,3523.0,0.6186857704181866
2524,3524.0,0.7069165948122791
2525,3525.0,0.5424031444498503
2526,3526.0,0.5614991456249268
2527,3527.0,0.36940729610222317
2528,3528.0,0.22143749413270886
2529,3529.0,0.11473217771647884
2530,3530.0,-0.02549724723888896
2531,3531.0,-0.13305199062024295
2532,3532.0,-0.2254647405578766
2533,3533.0,-0.24426145880410005
2534,3534.0,-0.30283631374425735
2535,3535.0,-0.33734453896762273
2536,3536.0,-0.346278813264944
2537,3537.0,-0.39511174169498126
2538,3538.0,-0.4265704401949258
2539,3539.0,-0.44299035611226417
2540,3540.0,-0.44324361667547335
2541,3541.0,-0.4636985785342756
2542,3542.0,-0.44538948725660604
2543,3543.0,-0.4491747485589741
2544,3544.0,-0.4630075945270869
2545,3545.0,-0.4820821515335736
2546,3546.0,-0.4676404414293414
2547,3547.0,-0.4595795583799359
2548,3548.0,-0.4375466616791033
2549,3549.0,-0.369981997281318
2550,3550.0,-0.26076053024339174
2551,3551.0,-0.27961833569977546
2552,3552.0,-0.22410863784551763
2553,3553.0,-0.18326981262830203
2554,3554.0,-0.20201201692272022
2555,3555.0,-0.16391252660234884
2556,3556.0,0.06416079831990355
2557,3557.0,0.2971980425411339
2558,3558.0,0.5923979242651506
2559,3559.0,0.9481564086069041
2560,3560.0,0.9003737486760861
2561,3561.0,0.8109179597212475
2562,3562.0,0.699204854262672
2563,3563.0,0.6633039890316477
2564,3564.0,0.4374638652725974
2565,3565.0,0.3779339666187981
2566,3566.0,0.2802334091502257
2567,3567.0,0.22168406124912
2568,3568.0,0.21038330109701736
2569,3569.0,0.16875706730760573
2570,3570.0,0.13622971457230812
2571,3571.0,0.13304615651171117
2572,3572.0,0.10739681813461126
2573,3573.0,0.05465567157739586
2574,3574.0,0.15591565948477243
2575,3575.0,0.47945350509112145
2576,3576.0,1.0477597281082698
2577,3577.0,2.5331315363813918
2578,3578.0,5.6465948166027635
2579,3579.0,8.794721500566908
2580,3580.0,7.292526514658641
2581,3581.0,4.846766209255539
2582,3582.0,3.266342142843764
2583,3583.0,2.198264604063145
2584,3584.0,1.5409557946127677
2585,3585.0,1.0684839323192354
2586,3586.0,0.7421969086470214
2587,3587.0,0.49867140174346947
2588,3588.0,0.31247436291175446
2589,3589.0,0.16752999797921592
2590,3590.0,0.061784645564116454
2591,3591.0,-0.016528299169551775
2592,3592.0,-0.09412996993214214
2593,3593.0,-0.16071128030216875
2594,3594.0,-0.21225976453132891
2595,3595.0,-0.25696619505231333
2596,3596.0,-0.286469586132535
2597,3597.0,-0.30988943953447046
2598,3598.0,-0.31896380909416294
2599,3599.0,-0.32454647739969245
2600,3600.0,-0.3391237868782754
2601,3601.0,-0.36534488045590524
2602,3602.0,-0.38196311229088653
2603,3603.0,-0.40174656996607166
2604,3604.0,-0.42747431348750997
2605,3605.0,-0.44868131507051356
2606,3606.0,-0.4684895333940268
2607,3607.0,-0.47920423349177504
2608,3608.0,-0.4844553716129576
2609,3609.0,-0.49044093689508594
2610,3610.0,-0.4999610465087924
2611,3611.0,-0.5083436592144815
2612,3612.0,-0.5090277008218528
2613,3613.0,-0.5111742046317013
2614,3614.0,-0.5187212732437543
2615,3615.0,-0.5225933487258342
2616,3616.0,-0.5258429096354174
2617,3617.0,-0.5262014646697967
2618,3618.0,-0.5275849013709897
2619,3619.0,-0.5303444488676836
2620,3620.0,-0.5329053148658627
2621,3621.0,-0.5313902327962742
2622,3622.0,-0.5337071611939221
2623,3623.0,-0.5427394503646655
2624,3624.0,-0.540880133551715
2625,3625.0,-0.541046197411142
2626,3626.0,-0.5281509983356628
2627,3627.0,-0.4933675968165082
2628,3628.0,-0.502822891733815
2629,3629.0,-0.5070676373340134
2630,3630.0,-0.5139984356333792
2631,3631.0,-0.5186474534498695
2632,3632.0,-0.521693269001448
2633,3633.0,-0.5263331391410075
2634,3634.0,-0.5353014402228004
2635,3635.0,-0.5332665523879192
2636,3636.0,-0.5380708608637346
2637,3637.0,-0.5160031120092221
2638,3638.0,-0.5002596292514175
2639,3639.0,-0.522259569639224
2640,3640.0,-0.5029554636813475
2641,3641.0,-0.44562330216619717
2642,3642.0,-0.4513953182075573
2643,3643.0,-0.47784471948619517
2644,3644.0,-0.47692545320419283
2645,3645.0,-0.44696911223629543
2646,3646.0,-0.4180083221847931
2647,3647.0,-0.4292439294597548
2648,3648.0,-0.3855617513814494
2649,3649.0,-0.2502187993207116
2650,3650.0,-0.16373163585364642
2651,3651.0,-0.0813973484336572
2652,3652.0,0.13169965660601837
2653,3653.0,0.3174311937333601
2654,3654.0,0.32474573229323295
2655,3655.0,0.21701617641815674
2656,3656.0,0.05355309964197791
2657,3657.0,-0.018816001061756866
2658,3658.0,-0.07826859635765851
2659,3659.0,-0.08560840325914558
2660,3660.0,-0.041077520533063544
2661,3661.0,-0.08548427843821235
2662,3662.0,-0.07473735193144561
2663,3663.0,-0.16900770279291535
2664,3664.0,-0.22346657809661852
2665,3665.0,-0.23843903790041324
2666,3666.0,-0.3204588936614561
2667,3667.0,-0.2982674128649349
2668,3668.0,-0.19606127490420827
2669,3669.0,-0.18804916248912062
2670,3670.0,-0.1237037708138139
2671,3671.0,-0.07136780493939972
2672,3672.0,-0.05361078821043978
2673,3673.0,0.0022965657380111196
2674,3674.0,0.4301648679940232
2675,3675.0,0.5228000098299262
2676,3676.0,0.4515851539898704
2677,3677.0,0.516048773302343
2678,3678.0,0.4084985546609864
2679,3679.0,0.35918454347388035
2680,3680.0,0.27296038736098416
2681,3681.0,0.19042503059700694
2682,3682.0,0.056336926081307415
2683,3683.0,-0.05035352495900813
2684,3684.0,-0.11678257463958025
2685,3685.0,-0.12604250084519303
2686,3686.0,-0.20986750849044006
2687,3687.0,-0.2306881672308351
2688,3688.0,-0.265914314429606
2689,3689.0,-0.29904266172858285
2690,3690.0,-0.3442753820671778
2691,3691.0,-0.3985315793722112
2692,3692.0,-0.42677665854612795
2693,3693.0,-0.4569533034361498
2694,3694.0,-0.4438698318156905
2695,3695.0,-0.451029654283862
2696,3696.0,-0.43435822470563124
2697,3697.0,-0.4543038670643753
2698,3698.0,-0.4501337530847855
2699,3699.0,-0.4647275597332826
2700,3700.0,-0.4990714234070108
2701,3701.0,-0.517368942507565
2702,3702.0,-0.5059978530787768
2703,3703.0,-0.41386711805603227
2704,3704.0,-0.432922132000778
2705,3705.0,-0.4548176535123705
2706,3706.0,-0.4500180780517897
2707,3707.0,-0.3837179708136679
2708,3708.0,-0.2935554820343165
2709,3709.0,-0.13284218306626297
2710,3710.0,-0.06691090523005737
2711,3711.0,0.1385156501108963
2712,3712.0,0.45885436240388483
2713,3713.0,0.9167040925217025
2714,3714.0,1.2967506942208653
2715,3715.0,1.331713585309509
2716,3716.0,0.9331142895624184
2717,3717.0,0.5901816920895636
2718,3718.0,0.3312775489929724
2719,3719.0,0.17133008079740733
2720,3720.0,0.05380215579133723
2721,3721.0,-0.04706113916642751
2722,3722.0,-0.12800582053165846
2723,3723.0,-0.20256203990514673
2724,3724.0,-0.26581236809701314
2725,3725.0,-0.3172765044719337
2726,3726.0,-0.3561919031294043
2727,3727.0,-0.3870553085553273
2728,3728.0,-0.41353679785594655
2729,3729.0,-0.43127143880317337
2730,3730.0,-0.44700455581990073
2731,3731.0,-0.46545851490937845
2732,3732.0,-0.476353488285534
2733,3733.0,-0.4844695244402287
2734,3734.0,-0.4902824947811795
2735,3735.0,-0.5012720215200878
2736,3736.0,-0.4744414828027584
2737,3737.0,-0.46166030984945844
2738,3738.0,-0.488680707487495
2739,3739.0,-0.49616151883241355
2740,3740.0,-0.48819219270659914
2741,3741.0,-0.4919474732111502
2742,3742.0,-0.5075638506271394
2743,3743.0,-0.513059643559401
2744,3744.0,-0.515976206474947
2745,3745.0,-0.47604506066306845
2746,3746.0,-0.4707135369699065
2747,3747.0,-0.49703316688789895
2748,3748.0,-0.5119856892055334
2749,3749.0,-0.5167241395954285
2750,3750.0,-0.49620880752425556
2751,3751.0,-0.467191808442846
2752,3752.0,-0.4907060063758888
2753,3753.0,-0.4705222450259578
2754,3754.0,-0.4506313299700178
2755,3755.0,-0.43470311992821625
2756,3756.0,-0.45258189864435355
2757,3757.0,-0.42664937362512945
2758,3758.0,-0.43843310175484196
2759,3759.0,-0.4519007532680006
2760,3760.0,-0.4294165691245265
2761,3761.0,-0.42389545423952163
2762,3762.0,-0.4211697436123674
2763,3763.0,-0.4297765263975241
2764,3764.0,-0.4209438715478167
2765,3765.0,-0.4274236086396929
2766,3766.0,-0.3498700335762034
2767,3767.0,-0.2664462881796541
2768,3768.0,-0.23445232576173197
2769,3769.0,-0.19236947007055527
2770,3770.0,-0.07134608186269335
2771,3771.0,-0.007566389331270706
2772,3772.0,-0.02150503059269656
2773,3773.0,-0.0045271229198660355
2774,3774.0,-0.03665449229158175
2775,3775.0,0.21575793088624323
2776,3776.0,0.3203860453391963
2777,3777.0,0.21660010580460143
2778,3778.0,0.08171480831468632
2779,3779.0,0.043078214807745596
2780,3780.0,0.03818350469436315
2781,3781.0,-0.09081231287446925
2782,3782.0,-0.10095719571980544
2783,3783.0,-0.12492086977276191
2784,3784.0,-0.1848621231393798
2785,3785.0,-0.19401852012582602
2786,3786.0,-0.21418954992429215
2787,3787.0,-0.2191796434672062
2788,3788.0,-0.08101351985599678
2789,3789.0,-0.0599094580363318
2790,3790.0,0.014131442666733373
2791,3791.0,0.12180045241978642
2792,3792.0,0.10775425321915216
2793,3793.0,0.2650697848143269
2794,3794.0,0.2923785786539495
2795,3795.0,0.7589452441959503
2796,3796.0,1.074184693199877
2797,3797.0,1.1375769198073187
2798,3798.0,0.9810046677464354
2799,3799.0,0.7879655204821915
2800,3800.0,0.6809652670093792
2801,3801.0,0.47254427026608226
2802,3802.0,0.3416788854409114
2803,3803.0,0.24731658130075374
2804,3804.0,0.1406737538606452
2805,3805.0,0.08569280887216697
2806,3806.0,0.08921850964080934
2807,3807.0,0.11399038592641543
2808,3808.0,0.16299618369836938
2809,3809.0,0.5619188257306966
2810,3810.0,1.1901874850780787
2811,3811.0,2.2025864727386355
2812,3812.0,5.257361093178038
2813,3813.0,6.455901141047676
2814,3814.0,4.694348373710698
2815,3815.0,3.197044836177158
2816,3816.0,2.130309334042933
2817,3817.0,1.4349620011692898
2818,3818.0,0.9525906167596284
2819,3819.0,0.6206328128211132
2820,3820.0,0.3782907503146624
2821,3821.0,0.19980701716569899
2822,3822.0,0.06953442957311844
2823,3823.0,-0.03513280866116656
2824,3824.0,-0.11166845639216857
2825,3825.0,-0.17028892485920616
2826,3826.0,-0.22361840468379238
2827,3827.0,-0.2724587600062779
2828,3828.0,-0.31208683670599213
2829,3829.0,-0.3425876770245563
2830,3830.0,-0.3696791014484227
2831,3831.0,-0.3904443687960084
2832,3832.0,-0.4094066207144267
2833,3833.0,-0.4263004885497875
2834,3834.0,-0.44425654998341707
2835,3835.0,-0.4572733125681558
2836,3836.0,-0.46660677666587286
2837,3837.0,-0.47307607734474155
2838,3838.0,-0.4773660042442969
2839,3839.0,-0.48321284590411523
2840,3840.0,-0.4950576460762895
2841,3841.0,-0.5038060464792401
2842,3842.0,-0.5085821301343082
2843,3843.0,-0.5121996920427931
2844,3844.0,-0.5137259003722422
2845,3845.0,-0.5173228921060185
2846,3846.0,-0.520270531342099
2847,3847.0,-0.5212449060506533
2848,3848.0,-0.5209095087562184
2849,3849.0,-0.5211097402722683
2850,3850.0,-0.5223466868283939
2851,3851.0,-0.5264743700863708
2852,3852.0,-0.5207840059240257
2853,3853.0,-0.5214872601810833
2854,3854.0,-0.4974291630937735
2855,3855.0,-0.48247443267584816
2856,3856.0,-0.4948895038408876
2857,3857.0,-0.5010481429452373
2858,3858.0,-0.5092946406676524
2859,3859.0,-0.5163543308215225
2860,3860.0,-0.5209213448271612
2861,3861.0,-0.5236452697985987
2862,3862.0,-0.5266307743360764
2863,3863.0,-0.5282356469137957
2864,3864.0,-0.5316191270267973
2865,3865.0,-0.5366677583913291
2866,3866.0,-0.5373510942401426
2867,3867.0,-0.5381507521949365
2868,3868.0,-0.5394502388377065
2869,3869.0,-0.5384330604146058
2870,3870.0,-0.5355109437842603
2871,3871.0,-0.5349746039678791
2872,3872.0,-0.5414809535046771
2873,3873.0,-0.5085515085224844
2874,3874.0,-0.5010790266827865
2875,3875.0,-0.5181505121041496
2876,3876.0,-0.5295902430254416
2877,3877.0,-0.5353972765542919
2878,3878.0,-0.5086504119974322
2879,3879.0,-0.4542920539697349
2880,3880.0,-0.3380501524811219
2881,3881.0,-0.3117370387903405
2882,3882.0,-0.36705875628468954
2883,3883.0,-0.4013727734762403
2884,3884.0,-0.421362526001852
2885,3885.0,-0.43868126875167424
2886,3886.0,-0.3867502944101861
2887,3887.0,-0.35494604733540785
2888,3888.0,-0.23988258100716264
2889,3889.0,-0.0731197957880471
2890,3890.0,0.18966229830048406
2891,3891.0,0.3772908637525672
2892,3892.0,0.5730849282012943
2893,3893.0,0.5659958341072013
2894,3894.0,0.6092073305838479
2895,3895.0,0.4682384126973947
2896,3896.0,0.2664527282794541
2897,3897.0,0.15652837161942892
2898,3898.0,0.02802870852540658
2899,3899.0,-0.11071127343254952
2900,3900.0,-0.15917393668104327
2901,3901.0,-0.16550564603420043
2902,3902.0,-0.24836294628410815
2903,3903.0,-0.30896954195901843
2904,3904.0,-0.36025480555539846
2905,3905.0,-0.39375340783294155
2906,3906.0,-0.4181873290990763
2907,3907.0,-0.43960577948446317
2908,3908.0,-0.4583020700343233
2909,3909.0,-0.47595742716172884
2910,3910.0,-0.4876362589516607
2911,3911.0,-0.4958443139445103
2912,3912.0,-0.4997703147742739
2913,3913.0,-0.5069884460079526
2914,3914.0,-0.5115280134175504
2915,3915.0,-0.5186976078384277
2916,3916.0,-0.5239643295809936
2917,3917.0,-0.5292758634873312
2918,3918.0,-0.5151490837586044
2919,3919.0,-0.47809624753702223
2920,3920.0,-0.4902815539133731
2921,3921.0,-0.5007634796492196
2922,3922.0,-0.4839449182846173
2923,3923.0,-0.4560839084309673
2924,3924.0,-0.4668664353350383
2925,3925.0,-0.4713853639362023
2926,3926.0,-0.48708555736111103
2927,3927.0,-0.4882427467141335
2928,3928.0,-0.46470255841952146
2929,3929.0,-0.42235684659666334
2930,3930.0,-0.390905858880524
2931,3931.0,-0.3174737944779218
2932,3932.0,-0.17762933103766643
2933,3933.0,-0.07028494175526308
2934,3934.0,-0.04172220453294384
2935,3935.0,0.10183817686455535
2936,3936.0,0.3875474453583092
2937,3937.0,0.7439196210227359
2938,3938.0,1.4954727887332306
2939,3939.0,1.4965958256063854
2940,3940.0,1.1904324839183469
2941,3941.0,0.9334690128847348
2942,3942.0,0.687535139877265
2943,3943.0,0.4696157377662681
2944,3944.0,0.3087648593882795
2945,3945.0,0.11655701264451207
2946,3946.0,-0.016073453326014335
2947,3947.0,-0.0943421137030756
2948,3948.0,-0.1882903146983583
2949,3949.0,-0.2700314468826446
2950,3950.0,-0.3243331416722759
2951,3951.0,-0.36531227067847216
2952,3952.0,-0.40137822678213136
2953,3953.0,-0.4301156950211897
2954,3954.0,-0.4363488870292034
2955,3955.0,-0.4339542039525803
2956,3956.0,-0.4463160430530606
2957,3957.0,-0.457609852650669
2958,3958.0,-0.4633336301879235
2959,3959.0,-0.4656991676411013
2960,3960.0,-0.4493376465779057
2961,3961.0,-0.448593557015721
2962,3962.0,-0.4614525773261747
2963,3963.0,-0.48015821493582816
2964,3964.0,-0.4678356992230591
2965,3965.0,-0.4492639325840764
2966,3966.0,-0.4690501445517732
2967,3967.0,-0.39293870728240604
2968,3968.0,-0.3230525729248699
2969,3969.0,-0.2942718567629615
2970,3970.0,-0.3205307059392167
2971,3971.0,-0.3710483934776527
2972,3972.0,-0.3810062376606454
2973,3973.0,-0.3834013990952377
2974,3974.0,-0.383563826616121
2975,3975.0,-0.4054474614306229
2976,3976.0,-0.41474473062606293
2977,3977.0,-0.4258274011444083
2978,3978.0,-0.4649131455768036
2979,3979.0,-0.46269189599435073
2980,3980.0,-0.45562352004506534
2981,3981.0,-0.4492181112324805
2982,3982.0,-0.45656686415553305
2983,3983.0,-0.48980691438437096
2984,3984.0,-0.47318292132429135
2985,3985.0,-0.45801865331278346
2986,3986.0,-0.47949325039981383
2987,3987.0,-0.45094519359946317
2988,3988.0,-0.46358043742582
2989,3989.0,-0.4853925542235388
2990,3990.0,-0.4988245526439641
2991,3991.0,-0.5106448124605181
2992,3992.0,-0.5202346819854877
2993,3993.0,-0.5242606250825379
2994,3994.0,-0.5378750190215701
2995,3995.0,-0.5206667351095177
2996,3996.0,-0.4938250627589963
2997,3997.0,-0.5165095962363675
2998,3998.0,-0.45824999720033893
2999,3999.0,-0.41378392915687107
3000,4000.0,-0.45271318432274715
3001,4001.0,-0.34729633460667125
3002,4002.0,-0.15740590156488288
3003,4003.0,0.0030565213884546794
3004,4004.0,0.6916193853477215
3005,4005.0,2.565963118807502
3006,4006.0,4.815181342542051
3007,4007.0,4.518070461970434
3008,4008.0,3.2198633985973704
3009,4009.0,2.2186438262389534
3010,4010.0,1.5318579539756632
3011,4011.0,1.0912310686081577
3012,4012.0,0.7770108337286338
3013,4013.0,0.5341436981655082
3014,4014.0,0.35358560005815104
3015,4015.0,0.21992820055442
3016,4016.0,0.1031380940764394
3017,4017.0,0.003571524748082402
3018,4018.0,-0.0782664792772779
3019,4019.0,-0.13428579302091528
3020,4020.0,-0.18542933161605285
3021,4021.0,-0.21088678054198448
3022,4022.0,-0.22673982889075195
3023,4023.0,-0.23377896543587218
3024,4024.0,-0.2432632283176174
3025,4025.0,-0.26086907710790497
3026,4026.0,-0.29593638803352335
3027,4027.0,-0.3296686603078897
3028,4028.0,-0.3497788808338116
3029,4029.0,-0.3845259658464529
3030,4030.0,-0.4245945563972515
3031,4031.0,-0.4593066396297993
3032,4032.0,-0.478381460019963
3033,4033.0,-0.4896623674858666
3034,4034.0,-0.5000774849075837
3035,4035.0,-0.5088160857513302
3036,4036.0,-0.5163974515319087
3037,4037.0,-0.5181904828297423
3038,4038.0,-0.5176115550522581
3039,4039.0,-0.5219350393133113
3040,4040.0,-0.5263823845282274
3041,4041.0,-0.5297918319781152
3042,4042.0,-0.5346613343743277
3043,4043.0,-0.5343340182927281
3044,4044.0,-0.5395766609077618
3045,4045.0,-0.5015921866987975
3046,4046.0,-0.49449079212162755
3047,4047.0,-0.510161379500593
3048,4048.0,-0.5191206807714001
3049,4049.0,-0.5112581391145657
3050,4050.0,-0.4595087327317491
3051,4051.0,-0.46948880386132086
3052,4052.0,-0.494929729473378
3053,4053.0,-0.38730381004624365
3054,4054.0,-0.3485650917499907
3055,4055.0,-0.3885232172997299
3056,4056.0,-0.4165672159668946
3057,4057.0,-0.4368499956743324
3058,4058.0,-0.45549334407511305
3059,4059.0,-0.4740833701080423
3060,4060.0,-0.48453929684810276
3061,4061.0,-0.4940279815167823
3062,4062.0,-0.5089243089717446
3063,4063.0,-0.5066599893478007
3064,4064.0,-0.5067289554289621
3065,4065.0,-0.45239910495898555
3066,4066.0,-0.43501273748484626
3067,4067.0,-0.3899692954918574
3068,4068.0,-0.32563708401159186
3069,4069.0,-0.20099333747913406
3070,4070.0,0.08573705468585129
3071,4071.0,0.1629158544457333
3072,4072.0,0.34218856147698623
3073,4073.0,0.4387481055680293
3074,4074.0,0.581976948205255
3075,4075.0,0.790990068972792
3076,4076.0,1.0777075614770741
3077,4077.0,1.0832396893273115
3078,4078.0,0.9823956129194759
3079,4079.0,0.8970203150198566
3080,4080.0,0.8050058131925358
3081,4081.0,0.706173530393745
3082,4082.0,0.6275567560041875
3083,4083.0,0.8247244901040772
3084,4084.0,0.8970815599035887
3085,4085.0,1.5521081858765262
3086,4086.0,2.9736599259309107
3087,4087.0,6.414663958110336
3088,4088.0,10.384837269179329
3089,4089.0,7.864220775190644
3090,4090.0,5.365777733586574
3091,4091.0,3.7448186633650096
3092,4092.0,2.6551590731365495
3093,4093.0,1.94321134408685
3094,4094.0,1.4612868959063245
3095,4095.0,1.134641216545947
3096,4096.0,0.8849540702769809
3097,4097.0,0.7225101616444516
3098,4098.0,0.5857902605969472
3099,4099.0,0.4616517860699639
3100,4100.0,0.3438303549555836
3101,4101.0,0.2271711896826292
3102,4102.0,0.11937171440479107
3103,4103.0,0.025011024927325997
3104,4104.0,-0.04982207681368577
3105,4105.0,-0.12113408339913449
3106,4106.0,-0.1844886804331608
3107,4107.0,-0.23370128869950532
3108,4108.0,-0.2617484416680791
3109,4109.0,-0.2871898492586713
3110,4110.0,-0.3154283783433874
3111,4111.0,-0.3564289619574833
3112,4112.0,-0.4004352555436061
3113,4113.0,-0.4280519792428587
3114,4114.0,-0.4450619037511014
3115,4115.0,-0.46388482805458864
3116,4116.0,-0.4740522330893197
3117,4117.0,-0.49027122792996736
3118,4118.0,-0.48395300085144005
3119,4119.0,-0.4564803788689968
3120,4120.0,-0.47349333832297336
3121,4121.0,-0.48038743887050644
3122,4122.0,-0.49101071627918563
3123,4123.0,-0.4997111581189615
3124,4124.0,-0.5070316085152804
3125,4125.0,-0.5139180023281346
3126,4126.0,-0.5166789831501916
3127,4127.0,-0.5202770513953676
3128,4128.0,-0.5252620656793485
3129,4129.0,-0.528375193657105
3130,4130.0,-0.5289053992864001
3131,4131.0,-0.5311939649511983
3132,4132.0,-0.5294514718913165
3133,4133.0,-0.5352158047126213
3134,4134.0,-0.5358474146103576
3135,4135.0,-0.5385656015452909
3136,4136.0,-0.5166082389187753
3137,4137.0,-0.48943127551658683
3138,4138.0,-0.5030784439296625
3139,4139.0,-0.5069677647385741
3140,4140.0,-0.5151957435314694
3141,4141.0,-0.5195527473055096
3142,4142.0,-0.522967437966487
3143,4143.0,-0.5255813383789725
3144,4144.0,-0.5321396080642058
3145,4145.0,-0.5247701131549081
3146,4146.0,-0.5117406639514265
3147,4147.0,-0.49007099643236296
3148,4148.0,-0.47684545745062473
3149,4149.0,-0.4908947150626771
3150,4150.0,-0.471511761226954
3151,4151.0,-0.42753474869434516
3152,4152.0,-0.39453076026780154
3153,4153.0,-0.38430819564762997
3154,4154.0,-0.38514698313744844
3155,4155.0,-0.4149003113791919
3156,4156.0,-0.3450656154865455
3157,4157.0,-0.33954819757067567
3158,4158.0,-0.2982137967793616
3159,4159.0,-0.24241532061703788
3160,4160.0,-0.2160419353250615
3161,4161.0,-0.12175918343645907
3162,4162.0,-0.02311910715322944
3163,4163.0,0.4065695272701609
3164,4164.0,0.567165560763341
3165,4165.0,0.6960804939539873
3166,4166.0,0.6182843349826715
3167,4167.0,0.4609021058814467
3168,4168.0,0.32637337879460027
3169,4169.0,0.1802332950855657
3170,4170.0,0.0816171225897357
3171,4171.0,-0.005059721800693586
3172,4172.0,-0.036388777765394925
3173,4173.0,-0.11017268041981794
3174,4174.0,-0.08885938204718635
3175,4175.0,0.013925242406605828
3176,4176.0,-0.0659545637796733
3177,4177.0,-0.15396296700279627
3178,4178.0,-0.15176979996572054
3179,4179.0,-0.13687233906118462
3180,4180.0,-0.07112311553598508
3181,4181.0,0.09009473544507528
3182,4182.0,0.30557701778912655
3183,4183.0,0.4518283012108268
3184,4184.0,0.5063028269176433
3185,4185.0,0.8996161108578179
3186,4186.0,1.1926388581496838
3187,4187.0,1.7058178037605767
3188,4188.0,2.0607724753968526
3189,4189.0,1.920294969544204
3190,4190.0,1.5405399922098362
3191,4191.0,1.1530979078322496
3192,4192.0,0.7166393537979702
3193,4193.0,0.4140094266506278
3194,4194.0,0.1919691385271019
3195,4195.0,0.03677865462982726
3196,4196.0,-0.07770277952339562
3197,4197.0,-0.16943595793154312
3198,4198.0,-0.23795941455651498
3199,4199.0,-0.278700571664871
3200,4200.0,-0.3156642743795366
3201,4201.0,-0.34639221601000647
3202,4202.0,-0.36705010820864237
3203,4203.0,-0.3755118020479742
3204,4204.0,-0.38460398811500457
3205,4205.0,-0.4001649212253519
3206,4206.0,-0.39648688403524285
3207,4207.0,-0.3883305358168817
3208,4208.0,-0.3760680554448916
3209,4209.0,-0.3559526498137656
3210,4210.0,-0.32783804552015816
3211,4211.0,-0.2626930087614361
3212,4212.0,-0.22308341009604546
3213,4213.0,-0.21625759397370786
3214,4214.0,-0.2256600741157023
3215,4215.0,-0.07173388046913132
3216,4216.0,0.24720121635524464
3217,4217.0,0.526468570708291
3218,4218.0,1.3346603833401802
3219,4219.0,1.702388419954923
3220,4220.0,1.4167429869741703
