,time,LFP
3248,4248.0,-0.5672336118061042
3249,4249.0,-0.6522911396608997
3250,4250.0,-0.6667764975680832
3251,4251.0,-0.7233945188408841
3252,4252.0,-0.7991165007510269
3253,4253.0,-0.7114446537756252
3254,4254.0,-0.39589862035774587
3255,4255.0,-0.42310400695941836
3256,4256.0,-0.5544189834082928
3257,4257.0,-0.6047008368660467
3258,4258.0,-0.6338631062164879
3259,4259.0,-0.7087104419426199
3260,4260.0,-0.7196020119639372
3261,4261.0,-0.4448206111309577
3262,4262.0,-0.4227410404926308
3263,4263.0,-0.38250551945933126
3264,4264.0,-0.0570643421978681
3265,4265.0,-0.015119004123787746
3266,4266.0,-0.206003507778863
3267,4267.0,-0.2702705460479033
3268,4268.0,-0.4317543942903865
3269,4269.0,-0.49828547522042377
3270,4270.0,-0.6150579418355253
3271,4271.0,-0.6974682467681098
3272,4272.0,-0.7547441289260004
3273,4273.0,-0.7903364776285816
3274,4274.0,-0.7883060289706059
3275,4275.0,-0.6714842576732298
3276,4276.0,-0.6214553142319056
3277,4277.0,-0.6854297059801356
3278,4278.0,-0.5630622073032836
3279,4279.0,-0.4669076748019698
3280,4280.0,-0.4870358031839428
3281,4281.0,-0.5252075917776129
3282,4282.0,-0.605546563582116
3283,4283.0,-0.5941401248810557
3284,4284.0,-0.6721384490932722
3285,4285.0,-0.544815421914961
3286,4286.0,-0.5578666732524178
3287,4287.0,-0.6139114833481601
3288,4288.0,-0.515833633818623
3289,4289.0,-0.5565786829197881
3290,4290.0,-0.4569659918373927
3291,4291.0,-0.506731262955421
3292,4292.0,-0.4706885492938691
3293,4293.0,-0.3798461309420173
3294,4294.0,-0.4166976833532336
3295,4295.0,-0.4922606607957097
3296,4296.0,-0.4204194397853548
3297,4297.0,-0.29534541846532697
3298,4298.0,-0.30294295524192827
3299,4299.0,-0.15757846818542862
3300,4300.0,-0.17091263463285916
3301,4301.0,-0.09189783299497824
3302,4302.0,-0.27372033940322554
3303,4303.0,-0.415690037851784
3304,4304.0,-0.524267151423932
3305,4305.0,-0.6256756749575659
3306,4306.0,-0.6704399673373919
3307,4307.0,-0.6665086811634683
3308,4308.0,-0.47376240868073066
3309,4309.0,-0.5356740335841794
3310,4310.0,-0.6369802043557146
3311,4311.0,-0.7178649091481265
3312,4312.0,-0.78235351484205
3313,4313.0,-0.8243028456573752
3314,4314.0,-0.8629892712494018
3315,4315.0,-0.9001691827186984
3316,4316.0,-0.8962796437915429
3317,4317.0,-0.810172197395882
3318,4318.0,-0.6257156830851932
3319,4319.0,-0.633695160095716
3320,4320.0,-0.5774532941598274
3321,4321.0,0.3196515618474985
3322,4322.0,0.33680307638860324
3323,4323.0,0.01804802051449873
3324,4324.0,-0.2019889542308729
3325,4325.0,-0.35735894056447515
3326,4326.0,-0.3022442306791263
3327,4327.0,-0.2278873607795301
3328,4328.0,-0.2826923880272659
3329,4329.0,-0.13900037302335455
3330,4330.0,-0.05638574000744362
3331,4331.0,-0.02646825905998367
3332,4332.0,0.17935482402154446
3333,4333.0,0.19587064496637746
3334,4334.0,0.07471858963404937
3335,4335.0,0.015679758356893565
3336,4336.0,-0.04365800252208139
3337,4337.0,-0.10562166105523593
3338,4338.0,-0.09293607934004838
3339,4339.0,-0.042371924121710224
3340,4340.0,-0.2288581032638391
3341,4341.0,-0.27992140007421173
3342,4342.0,-0.3384983522831505
3343,4343.0,-0.40976098989463805
3344,4344.0,-0.37229748325387535
3345,4345.0,-0.3590369018051224
3346,4346.0,-0.4824406347397945
3347,4347.0,-0.5619469481087682
3348,4348.0,-0.4588931434388239
3349,4349.0,-0.27998333192098046
3350,4350.0,-0.1419123722997168
3351,4351.0,-0.23639282820973975
3352,4352.0,-0.3851798895945535
3353,4353.0,-0.4060624255385584
3354,4354.0,-0.37600809379765315
3355,4355.0,-0.4823568977334069
3356,4356.0,-0.46408341070020087
3357,4357.0,-0.44755611864124123
3358,4358.0,-0.4959236813327303
3359,4359.0,-0.5022256089949103
3360,4360.0,-0.33367705977241247
3361,4361.0,-0.2058166380319401
3362,4362.0,0.0490771593631211
3363,4363.0,0.2634864150819716
3364,4364.0,0.018678912507872392
3365,4365.0,-0.18737605406655428
3366,4366.0,-0.12085891939616278
3367,4367.0,0.011314792018406523
3368,4368.0,-0.10017436549371873
3369,4369.0,0.11987337910801904
3370,4370.0,0.14200469295160284
3371,4371.0,0.14983251838384873
3372,4372.0,-0.06881471247779708
3373,4373.0,-0.1889655833307092
3374,4374.0,-0.018711780981903688
3375,4375.0,0.07475954376731932
3376,4376.0,0.12015563577654037
3377,4377.0,0.10532494678187372
3378,4378.0,0.047700952493034514
3379,4379.0,0.17052200301242443
3380,4380.0,0.3339950166798115
3381,4381.0,0.6488691497541987
3382,4382.0,1.0229202028461153
3383,4383.0,1.9970279290386193
3384,4384.0,2.1952066346062424
3385,4385.0,1.9722796314100022
3386,4386.0,2.2205117575120457
3387,4387.0,2.3310496269596173
3388,4388.0,2.4784686061735277
3389,4389.0,3.047742607871849
3390,4390.0,3.2683667691025042
3391,4391.0,3.233536345086079
3392,4392.0,3.907047685857481
3393,4393.0,3.586991526739772
3394,4394.0,2.94138730917078
3395,4395.0,2.720080259025424
3396,4396.0,2.7689607823548386
3397,4397.0,3.3247411354535537
3398,4398.0,3.035780794312837
3399,4399.0,3.2874110089661635
3400,4400.0,3.8324444656381367
3401,4401.0,3.1775161167008177
3402,4402.0,2.6793735962769234
3403,4403.0,2.029331313320637
3404,4404.0,1.3700492071778057
3405,4405.0,0.8479459146605149
3406,4406.0,0.43126996468195533
3407,4407.0,0.15988633065215568
3408,4408.0,-0.05439360519801472
3409,4409.0,-0.22696142679831197
3410,4410.0,-0.37321661312331883
3411,4411.0,-0.47839418042971144
3412,4412.0,-0.5366798579231212
3413,4413.0,-0.557436722949822
3414,4414.0,-0.5483147191588086
3415,4415.0,-0.568606593355475
3416,4416.0,-0.5986800366121349
3417,4417.0,-0.6235662204725573
3418,4418.0,-0.6412705313912936
3419,4419.0,-0.6791340420763691
3420,4420.0,-0.7395330307867367
3421,4421.0,-0.7660264066188376
3422,4422.0,-0.8131752281050039
3423,4423.0,-0.8159664534373472
3424,4424.0,-0.7668698737277422
3425,4425.0,-0.8160233197888215
3426,4426.0,-0.8615684126004857
3427,4427.0,-0.8680851864911447
3428,4428.0,-0.8187737699894418
3429,4429.0,-0.7929624758313308
3430,4430.0,-0.7468537519923449
3431,4431.0,-0.614463624037689
3432,4432.0,-0.6149678621491043
3433,4433.0,-0.7120518823704571
3434,4434.0,-0.7593879379627295
3435,4435.0,-0.8125290515998144
3436,4436.0,-0.8072973990859987
3437,4437.0,-0.6570335798404368
3438,4438.0,-0.7056489606025493
3439,4439.0,-0.736516594056925
3440,4440.0,-0.717217709159545
3441,4441.0,-0.7603164568286144
3442,4442.0,-0.7560526992933364
3443,4443.0,-0.7971037509730384
3444,4444.0,-0.7872673810162827
3445,4445.0,-0.7949213090449143
3446,4446.0,-0.7759693626565891
3447,4447.0,-0.797926605553873
3448,4448.0,-0.8569320153720288
3449,4449.0,-0.8700472095114908
3450,4450.0,-0.7241853157732232
3451,4451.0,-0.6862603709054382
3452,4452.0,-0.4346352326067885
3453,4453.0,-0.29502123621595444
3454,4454.0,-0.3395442561984558
3455,4455.0,-0.4542072084687436
3456,4456.0,-0.43548205459888406
3457,4457.0,-0.558972496357582
3458,4458.0,-0.6231829548004586
3459,4459.0,-0.31570527356753064
3460,4460.0,-0.041044656679116526
3461,4461.0,-0.19004368241935454
3462,4462.0,-0.1517674356746131
3463,4463.0,-0.13287960982597904
3464,4464.0,-0.30832689911444916
3465,4465.0,-0.30854920253916146
3466,4466.0,-0.23786327326703682
3467,4467.0,-0.3325682471295094
3468,4468.0,-0.31242133663353344
3469,4469.0,-0.31349759983806036
3470,4470.0,-0.012216623450844528
3471,4471.0,-0.19244465186090023
3472,4472.0,-0.23704471202994118
3473,4473.0,-0.22240943438444885
3474,4474.0,-0.3273977269623909
3475,4475.0,-0.4476849129982348
3476,4476.0,-0.5042825135482458
3477,4477.0,-0.547553354733769
3478,4478.0,-0.6450025666322843
3479,4479.0,-0.7129389514637762
3480,4480.0,-0.6843732008189019
3481,4481.0,-0.6768173479198162
3482,4482.0,-0.7233519224448786
3483,4483.0,-0.6064468232328571
3484,4484.0,-0.6626097967930473
3485,4485.0,-0.7392009123537584
3486,4486.0,-0.7760763916807598
3487,4487.0,-0.8088370145289306
3488,4488.0,-0.8351590984021836
3489,4489.0,-0.8618064922832185
3490,4490.0,-0.8765601409250511
3491,4491.0,-0.8619063689628197
3492,4492.0,-0.7653796345136562
3493,4493.0,-0.7934679941360625
3494,4494.0,-0.8048192054378724
3495,4495.0,-0.7593962574370589
3496,4496.0,-0.7063700876994157
3497,4497.0,-0.7229585247891256
3498,4498.0,-0.7718530683607538
3499,4499.0,-0.6725761429514756
3500,4500.0,-0.47931367922984836
3501,4501.0,-0.5833020630095663
3502,4502.0,-0.6522137983008759
3503,4503.0,-0.6130959105496362
3504,4504.0,-0.5281085945434754
3505,4505.0,-0.3190948886967414
3506,4506.0,-0.3520821725147854
3507,4507.0,-0.44369452254937003
3508,4508.0,-0.5486927206135339
3509,4509.0,-0.49238509998169155
3510,4510.0,-0.3788758993780119
3511,4511.0,-0.44977291531879826
3512,4512.0,-0.48260137264197955
3513,4513.0,-0.4685930205435923
3514,4514.0,-0.31072016099080824
3515,4515.0,0.2972095201627259
3516,4516.0,0.17548412305359257
3517,4517.0,0.04562304428592617
3518,4518.0,-0.02019955703734754
3519,4519.0,-0.06389175167189998
3520,4520.0,-0.07861343213108739
3521,4521.0,-0.0692321666503364
3522,4522.0,0.1614035503519538
3523,4523.0,0.5091692125857922
3524,4524.0,0.6810472369720757
3525,4525.0,0.6580096726651851
3526,4526.0,0.8691082752983378
3527,4527.0,1.3780840283362086
3528,4528.0,1.56584238983771
3529,4529.0,1.5162576419015752
3530,4530.0,1.3869607296184259
3531,4531.0,0.888765084372425
3532,4532.0,0.525637659121737
3533,4533.0,0.28847161268637617
3534,4534.0,0.1426947813706051
3535,4535.0,-0.05772285571505164
3536,4536.0,-0.12342399623424473
3537,4537.0,-0.2996245626720312
3538,4538.0,-0.28523349445391094
3539,4539.0,-0.3799337523304168
3540,4540.0,-0.4917256682018103
3541,4541.0,-0.5726536008619305
3542,4542.0,-0.6366425932380406
3543,4543.0,-0.6810394397720989
3544,4544.0,-0.7260183582315866
3545,4545.0,-0.7588016461468191
3546,4546.0,-0.7842018798340636
3547,4547.0,-0.8103771329432635
3548,4548.0,-0.8216312731883242
3549,4549.0,-0.8387327426038392
3550,4550.0,-0.8309844132092079
3551,4551.0,-0.7947859161175
3552,4552.0,-0.8537183324059204
3553,4553.0,-0.8796799806417228
3554,4554.0,-0.886875593659531
3555,4555.0,-0.8971648344898825
3556,4556.0,-0.9050410584013466
3557,4557.0,-0.9138585915520038
3558,4558.0,-0.9169587887009657
3559,4559.0,-0.9384114547397419
3560,4560.0,-0.8471038611762998
3561,4561.0,-0.8002894792977999
3562,4562.0,-0.7245259188474669
3563,4563.0,-0.5964098492926915
3564,4564.0,-0.5676238065141925
3565,4565.0,-0.6265057721847245
3566,4566.0,-0.7219251634103033
3567,4567.0,-0.5310893573908682
3568,4568.0,-0.3265551712534495
3569,4569.0,-0.3954837728327887
3570,4570.0,-0.42061144981293114
3571,4571.0,-0.370341105015079
3572,4572.0,-0.23199819119415596
3573,4573.0,-0.24476090312435292
3574,4574.0,-0.2218667078827368
3575,4575.0,-0.16811814176489254
3576,4576.0,0.07311165158675961
3577,4577.0,0.09072788338184842
3578,4578.0,0.24177082014376522
3579,4579.0,0.5562741764457948
3580,4580.0,0.514333486288772
3581,4581.0,0.354483830686075
3582,4582.0,0.3401089491191242
3583,4583.0,0.7207742693823153
3584,4584.0,0.7492389958675826
3585,4585.0,0.5099680304468804
3586,4586.0,0.32626994616575844
3587,4587.0,0.15947882305242644
3588,4588.0,0.08529374916321886
3589,4589.0,0.7905216530532492
3590,4590.0,1.463090926774112
3591,4591.0,1.5018945891067275
3592,4592.0,2.6086446757609907
3593,4593.0,3.528354548408293
3594,4594.0,3.006199429956452
3595,4595.0,2.5930928672227798
3596,4596.0,2.2167869924754844
3597,4597.0,1.7295028512665258
3598,4598.0,1.4385706535254672
3599,4599.0,1.4621856648141567
3600,4600.0,1.1552840288925064
3601,4601.0,1.0193955561443535
3602,4602.0,1.218143039111421
3603,4603.0,1.272061910998785
3604,4604.0,1.0320271603100566
3605,4605.0,0.58910534224206
3606,4606.0,0.6022388568176277
3607,4607.0,0.7738753443743416
3608,4608.0,0.5055331940722957
3609,4609.0,0.2994437911047339
3610,4610.0,0.19702660678809888
3611,4611.0,0.03189381233652723
3612,4612.0,-0.07653782254288059
3613,4613.0,-0.12151281956138867
3614,4614.0,0.05335666561347832
3615,4615.0,0.1241752109011923
3616,4616.0,0.07971885214501764
3617,4617.0,0.12578099931451117
3618,4618.0,-0.04337739313168032
3619,4619.0,-0.14218149290069768
3620,4620.0,-0.2255704220170206
3621,4621.0,-0.22848880379707792
3622,4622.0,-0.3047276972494992
3623,4623.0,-0.4537613660587971
3624,4624.0,-0.4969549805361754
3625,4625.0,-0.58316495318963
3626,4626.0,-0.6643284033755392
3627,4627.0,-0.6702441223467698
3628,4628.0,-0.6915367750249726
3629,4629.0,-0.7476481776095497
3630,4630.0,-0.7931366930332323
3631,4631.0,-0.7605598673747559
3632,4632.0,-0.7776958935315659
3633,4633.0,-0.8400200374771752
3634,4634.0,-0.8312556070469223
3635,4635.0,-0.8070248356094399
3636,4636.0,-0.8536731531804753
3637,4637.0,-0.8416341630131113
3638,4638.0,-0.8423106451988902
3639,4639.0,-0.8779573425299572
3640,4640.0,-0.8929189155416882
3641,4641.0,-0.923065509219243
3642,4642.0,-0.9440964157975509
3643,4643.0,-0.9342415971452855
3644,4644.0,-0.8770501900416315
3645,4645.0,-0.8615195457144341
3646,4646.0,-0.860940127271988
3647,4647.0,-0.8526046065662338
3648,4648.0,-0.7759743826581448
3649,4649.0,-0.7691963930186351
3650,4650.0,-0.6939930304586243
3651,4651.0,-0.6566928934983504
3652,4652.0,-0.737215018424149
3653,4653.0,-0.7826096470420122
3654,4654.0,-0.7805830941598699
3655,4655.0,-0.7374818903959012
3656,4656.0,-0.6954870848789041
3657,4657.0,-0.6056677854027918
3658,4658.0,-0.6654863584582127
3659,4659.0,-0.6798726965470822
3660,4660.0,-0.6161176272768827
3661,4661.0,-0.5318104105742864
3662,4662.0,-0.4727390993227771
3663,4663.0,-0.5279716415853801
3664,4664.0,-0.5854831827620237
3665,4665.0,-0.5737262566512533
3666,4666.0,-0.5909041261781541
3667,4667.0,-0.6806434308421284
3668,4668.0,-0.5879933147613035
3669,4669.0,-0.59203548752666
3670,4670.0,-0.5542874858214463
3671,4671.0,-0.5044692286006379
3672,4672.0,-0.6252264517894773
3673,4673.0,-0.6730621579920227
3674,4674.0,-0.7260525028895713
3675,4675.0,-0.77071300633569
3676,4676.0,-0.7466183223066587
3677,4677.0,-0.7747067615075239
3678,4678.0,-0.7832845717182421
3679,4679.0,-0.7942812014621877
3680,4680.0,-0.8175000993658584
3681,4681.0,-0.6606249323002731
3682,4682.0,-0.7209335535230899
3683,4683.0,-0.6034944588729414
3684,4684.0,-0.4147701751537364
3685,4685.0,-0.41429920639417894
3686,4686.0,-0.424130093999059
3687,4687.0,-0.46517692797124116
3688,4688.0,-0.5006473646658012
3689,4689.0,-0.618515203614634
3690,4690.0,-0.6798176269793674
3691,4691.0,-0.7415098314171749
3692,4692.0,-0.7804658062634113
3693,4693.0,-0.8224906545521923
3694,4694.0,-0.8295300428733462
3695,4695.0,-0.7836188857131852
3696,4696.0,-0.6985266528226373
3697,4697.0,-0.5242959402647437
3698,4698.0,-0.37741003133577217
3699,4699.0,-0.3178325171998755
3700,4700.0,-0.37161562312584945
3701,4701.0,-0.40270332336001907
3702,4702.0,-0.2762351688657928
3703,4703.0,-0.2639371146205619
3704,4704.0,-0.15249261957878016
3705,4705.0,-0.27803119542963034
3706,4706.0,-0.39662980396645237
3707,4707.0,-0.19151165382734672
3708,4708.0,-0.2557209690248909
3709,4709.0,-0.38775920399937674
3710,4710.0,-0.41625217188628133
3711,4711.0,-0.39317670838443974
3712,4712.0,-0.4506883124240921
3713,4713.0,-0.5033968996813973
3714,4714.0,-0.5487110979799817
3715,4715.0,-0.6145378606644016
3716,4716.0,-0.5413864096189163
3717,4717.0,-0.4817454999576573
3718,4718.0,-0.47180592408697086
3719,4719.0,-0.5841581489452271
3720,4720.0,-0.6876673467801678
3721,4721.0,-0.7526647647369491
3722,4722.0,-0.7880466522885854
3723,4723.0,-0.8165155731406659
3724,4724.0,-0.7736233200067469
3725,4725.0,-0.6690863715099932
3726,4726.0,-0.6452948262953839
3727,4727.0,-0.7082812566284792
3728,4728.0,-0.7158552780477659
3729,4729.0,-0.7033215012575774
3730,4730.0,-0.7217331651515554
3731,4731.0,-0.7051499350404661
3732,4732.0,-0.7482654983173075
3733,4733.0,-0.6470321563823571
3734,4734.0,-0.6568191059528166
3735,4735.0,-0.39239719999758205
3736,4736.0,-0.39970129810110355
3737,4737.0,0.004797046378041147
3738,4738.0,0.39845573582568605
3739,4739.0,0.46366220040692097
3740,4740.0,0.166855052586268
3741,4741.0,-0.09195798401178541
3742,4742.0,-0.2506314667469451
3743,4743.0,-0.32156899097899505
3744,4744.0,-0.41986414706576564
3745,4745.0,-0.4912394176534744
3746,4746.0,-0.2437163816522568
3747,4747.0,-0.26687523249163814
3748,4748.0,-0.37370757926356374
3749,4749.0,-0.48423968109910737
3750,4750.0,-0.57813349193452
3751,4751.0,-0.5906943312541172
3752,4752.0,-0.5666173481447602
3753,4753.0,-0.5461009836801498
3754,4754.0,-0.4599679973714138
3755,4755.0,0.028847702385297623
3756,4756.0,0.03308465385139051
3757,4757.0,0.1779715162551951
3758,4758.0,0.44671995730275305
3759,4759.0,0.24282213702660488
3760,4760.0,0.48099936545016786
3761,4761.0,0.5866946500944015
3762,4762.0,0.8214918739351939
3763,4763.0,1.163732497420809
3764,4764.0,0.8611871478111405
3765,4765.0,0.7380267412621624
3766,4766.0,0.45106266911781756
3767,4767.0,0.22888068661869135
3768,4768.0,0.0926946421801355
3769,4769.0,-0.020458826473061836
3770,4770.0,-0.16855264027600578
3771,4771.0,-0.06247113776962731
3772,4772.0,-0.15955349786292183
3773,4773.0,-0.17583155316750831
3774,4774.0,-0.3829689932226357
3775,4775.0,-0.3504416025001833
3776,4776.0,-0.32373147420088966
3777,4777.0,-0.3022925746761042
3778,4778.0,-0.2098260637189318
3779,4779.0,-0.3832100032767455
3780,4780.0,-0.47386640546131215
3781,4781.0,-0.547947939960141
3782,4782.0,-0.3789411653683048
3783,4783.0,-0.208481736511447
3784,4784.0,-0.2754088508101243
3785,4785.0,-0.25294621821835483
3786,4786.0,-0.1292309472475585
3787,4787.0,-0.2746951806277844
3788,4788.0,-0.3782964530222385
3789,4789.0,-0.47404089720983483
3790,4790.0,-0.5154092609289146
3791,4791.0,-0.5841661922499705
3792,4792.0,-0.6679780098772788
3793,4793.0,-0.7470711154621593
3794,4794.0,-0.7461729081706766
3795,4795.0,-0.7153548790929313
3796,4796.0,-0.7366198537706429
3797,4797.0,-0.7159291772452429
3798,4798.0,-0.6886122367425239
3799,4799.0,-0.6655237019920445
3800,4800.0,-0.6141585631163703
3801,4801.0,-0.5371146503808888
3802,4802.0,-0.3276296614257727
3803,4803.0,-0.15210222827104042
3804,4804.0,-0.14801602547914247
3805,4805.0,0.040514884004933464
3806,4806.0,0.15397505180573812
3807,4807.0,0.09198782033103194
3808,4808.0,-0.05539900350489838
3809,4809.0,0.03249310681264255
3810,4810.0,0.19872515352414702
3811,4811.0,0.2903449907385398
3812,4812.0,0.3064181379888206
3813,4813.0,0.054018045174458545
3814,4814.0,-0.07575193092125167
3815,4815.0,-0.16842948525299545
3816,4816.0,-0.3841589338863965
3817,4817.0,-0.3600714400121699
3818,4818.0,-0.3263043918399787
3819,4819.0,-0.4091078974140175
3820,4820.0,-0.28734360404177234
3821,4821.0,-0.2752795594063046
3822,4822.0,-0.31252415257408045
3823,4823.0,-0.2421080957365727
3824,4824.0,-0.2708210115350889
3825,4825.0,-0.17402133853790952
3826,4826.0,-0.1326558029508559
3827,4827.0,-0.14643882224414004
3828,4828.0,0.044243952887986854
3829,4829.0,-0.07993230542966737
3830,4830.0,-0.14557009287500516
3831,4831.0,-0.2661740938502351
3832,4832.0,-0.43241294701376315
3833,4833.0,-0.5064216610125964
3834,4834.0,-0.5353897283681609
3835,4835.0,-0.6184182675172424
3836,4836.0,-0.683008762392409
3837,4837.0,-0.7468080315414866
3838,4838.0,-0.7818834314703859
3839,4839.0,-0.829190872832653
3840,4840.0,-0.7605179612902475
3841,4841.0,-0.5877669397135425
3842,4842.0,-0.6438614426832396
3843,4843.0,-0.6990452603089397
3844,4844.0,-0.7482932323259628
3845,4845.0,-0.8158354750175492
3846,4846.0,-0.7924516598856821
3847,4847.0,-0.7411845595245343
3848,4848.0,-0.7836685015964652
3849,4849.0,-0.8198946820198297
3850,4850.0,-0.8544449739313708
3851,4851.0,-0.7991877936900499
3852,4852.0,-0.6731047535093405
3853,4853.0,-0.6517293250197067
3854,4854.0,-0.5399730925990693
3855,4855.0,-0.4022769389497231
3856,4856.0,-0.2238567826349664
3857,4857.0,-0.05050890743545258
3858,4858.0,0.2667261460551863
3859,4859.0,0.17563540711976747
3860,4860.0,0.11033442181798893
3861,4861.0,0.20572159149419267
3862,4862.0,0.29193079214885226
3863,4863.0,0.46815256806975897
3864,4864.0,0.5983704764174821
3865,4865.0,0.7103633602425619
3866,4866.0,0.6047284969776097
3867,4867.0,0.5519688295054804
3868,4868.0,0.4070052655135034
3869,4869.0,0.3679415866833593
3870,4870.0,0.2180934018631405
3871,4871.0,0.15280486329072157
3872,4872.0,0.2639797433138461
3873,4873.0,0.1837460237386225
3874,4874.0,0.24411610076748821
3875,4875.0,0.06603059941639174
3876,4876.0,-0.14839489472348655
3877,4877.0,-0.2942491801800637
3878,4878.0,-0.36863631127132007
3879,4879.0,-0.40119274022854323
3880,4880.0,-0.3258489911018346
3881,4881.0,-0.19618735689102532
3882,4882.0,-0.009350254243512237
3883,4883.0,-0.08656782729733016
3884,4884.0,-0.2635753290995754
3885,4885.0,-0.39133327054535977
3886,4886.0,-0.5045962096594713
3887,4887.0,-0.5865317840799531
3888,4888.0,-0.6235927618723774
3889,4889.0,-0.5960032230177514
3890,4890.0,-0.570726280221722
3891,4891.0,-0.5726980827488326
3892,4892.0,-0.5304384997897069
3893,4893.0,-0.38941545326613647
3894,4894.0,-0.46433466180631083
3895,4895.0,-0.5398949648669747
3896,4896.0,-0.6073189112638291
3897,4897.0,-0.6707170342451015
3898,4898.0,-0.719109895679042
3899,4899.0,-0.4323934090663858
3900,4900.0,-0.47447023601604305
3901,4901.0,-0.49768464909697424
3902,4902.0,-0.4622121344409427
3903,4903.0,-0.5627760728939295
3904,4904.0,-0.6596491975700761
3905,4905.0,-0.7238620095798379
3906,4906.0,-0.7720619993171005
3907,4907.0,-0.8011864942053364
3908,4908.0,-0.838118908463988
3909,4909.0,-0.8505840371453962
3910,4910.0,-0.8897580465571936
3911,4911.0,-0.8304454760209099
3912,4912.0,-0.574371431521694
3913,4913.0,-0.5391700252319133
3914,4914.0,-0.3459399216996983
3915,4915.0,-0.36921083639448044
3916,4916.0,-0.4224535186019659
3917,4917.0,-0.45757922145121016
3918,4918.0,-0.38816122846819395
3919,4919.0,-0.3787818468160118
3920,4920.0,-0.2838729547070637
3921,4921.0,-0.1375061284502718
3922,4922.0,0.02434760619267467
3923,4923.0,0.2927473949133262
3924,4924.0,0.30325348576906025
3925,4925.0,1.4031326922249647
3926,4926.0,2.2656700432209544
3927,4927.0,2.4653328641779977
3928,4928.0,2.200876367202876
3929,4929.0,1.696986500112155
3930,4930.0,1.1667751453398083
3931,4931.0,0.7037905657294302
3932,4932.0,0.3722906610142237
3933,4933.0,0.08408548377403773
3934,4934.0,-0.12497770737455098
3935,4935.0,-0.27783377859338354
3936,4936.0,-0.40506306003512316
3937,4937.0,-0.5001855000384607
3938,4938.0,-0.5765933292195463
3939,4939.0,-0.6475068038197289
3940,4940.0,-0.6943024456937479
3941,4941.0,-0.7357878979131303
3942,4942.0,-0.7175368286672827
3943,4943.0,-0.7264076827027434
3944,4944.0,-0.7786274126018744
3945,4945.0,-0.80872662767992
3946,4946.0,-0.8288259808977188
3947,4947.0,-0.8505500830822867
3948,4948.0,-0.8132588679889852
3949,4949.0,-0.8202769176249797
3950,4950.0,-0.8639230247371306
3951,4951.0,-0.8890915047580137
3952,4952.0,-0.886957267270098
3953,4953.0,-0.835199054592508
3954,4954.0,-0.7897598452755245
3955,4955.0,-0.8422943296363514
3956,4956.0,-0.6858564766789652
3957,4957.0,-0.4053774413774152
3958,4958.0,-0.36762744557836985
3959,4959.0,-0.4625745781677322
3960,4960.0,-0.5635529633119083
3961,4961.0,-0.6273704154472031
3962,4962.0,-0.7068582642975257
3963,4963.0,-0.6858652329337029
3964,4964.0,-0.40687380807325874
3965,4965.0,-0.48936396251015235
3966,4966.0,-0.5623891071194476
3967,4967.0,-0.6421638090135812
3968,4968.0,-0.6503061415539698
3969,4969.0,-0.6426297717047399
3970,4970.0,-0.7048823384060549
3971,4971.0,-0.7428760320453913
3972,4972.0,-0.7901894776503682
3973,4973.0,-0.7622768712071222
3974,4974.0,-0.7383030579596978
3975,4975.0,-0.7959231657573387
3976,4976.0,-0.8361620716429967
3977,4977.0,-0.8673144365819399
3978,4978.0,-0.8804843666464295
3979,4979.0,-0.8837976189370353
3980,4980.0,-0.9083568168660565
3981,4981.0,-0.7708355698725838
3982,4982.0,-0.6976279228083204
3983,4983.0,-0.593105118810144
3984,4984.0,-0.6058543929928298
3985,4985.0,-0.6520252215744015
3986,4986.0,-0.6781964795792622
3987,4987.0,-0.7127284852525813
3988,4988.0,-0.7703731624295
3989,4989.0,-0.7748248352321969
3990,4990.0,-0.7387799242430443
3991,4991.0,-0.757952489864447
3992,4992.0,-0.7384630175631213
3993,4993.0,-0.7969254522628105
3994,4994.0,-0.614146034066777
3995,4995.0,-0.42400010143600375
3996,4996.0,-0.5713675247516835
3997,4997.0,-0.6304987882025099
3998,4998.0,-0.6485722927121782
3999,4999.0,-0.6690510809501706
4000,5000.0,-0.5671928576474491
4001,5001.0,-0.6287955865006173
4002,5002.0,-0.7030227349499724
4003,5003.0,-0.6402652243555307
4004,5004.0,-0.45607458936254913
4005,5005.0,-0.47362071254199345
4006,5006.0,-0.5044927841190859
4007,5007.0,-0.5597177353149153
4008,5008.0,-0.6579283261638781
4009,5009.0,-0.7176427193139916
4010,5010.0,-0.7601110809101845
4011,5011.0,-0.802260224259359
4012,5012.0,-0.8339323112741956
4013,5013.0,-0.8430347944933735
4014,5014.0,-0.8672051690050135
4015,5015.0,-0.7427885227427996
4016,5016.0,-0.6282738580761755
4017,5017.0,-0.6959193692477058
4018,5018.0,-0.750639034924865
4019,5019.0,-0.7944719719086533
4020,5020.0,-0.7853824533487709
4021,5021.0,-0.7751107308649012
4022,5022.0,-0.832608219172833
4023,5023.0,-0.8561231609842003
4024,5024.0,-0.8722257852124982
4025,5025.0,-0.8918433423010944
4026,5026.0,-0.9030078131613355
4027,5027.0,-0.9100365209940082
4028,5028.0,-0.9129247742161297
4029,5029.0,-0.9278272532914331
4030,5030.0,-0.9358529841324693
4031,5031.0,-0.8799042542761987
4032,5032.0,-0.8794744518363506
4033,5033.0,-0.9093767447279849
4034,5034.0,-0.7426139522355845
4035,5035.0,-0.734079196550302
4036,5036.0,-0.7656121509916668
4037,5037.0,-0.7720683542368973
