,fx,PSD
1461,74.05,1.72053805333078e-08
1462,74.10000000000001,1.2212025313005397e-08
1463,74.15,1.4860242318627323e-08
1464,74.2,1.5699067308168217e-08
1465,74.25,1.5227501809027514e-08
1466,74.3,1.966389560907805e-08
1467,74.35000000000001,1.5812341153066036e-08
1468,74.4,1.3673079741668084e-08
1469,74.45,1.4407450097245503e-08
1470,74.5,1.811803735715758e-08
1471,74.55,1.4331610690054345e-08
1472,74.60000000000001,1.5134429579435906e-08
1473,74.65,1.5609852102706472e-08
1474,74.7,1.5372998359980308e-08
1475,74.75,1.677011104125645e-08
1476,74.8,1.718531486633286e-08
1477,74.85000000000001,1.3594013295768437e-08
1478,74.9,1.433616057280639e-08
1479,74.95,1.1619518094216938e-08
1480,75.0,1.2273223146273392e-08
1481,75.05,1.8703047429829702e-08
1482,75.10000000000001,1.2281307068279744e-08
1483,75.15,1.2215393196155625e-08
1484,75.2,1.738419747458333e-08
1485,75.25,1.7391402193781136e-08
1486,75.3,1.508603001627117e-08
1487,75.35000000000001,1.1421654728711509e-08
1488,75.4,1.3758297756610496e-08
1489,75.45,2.0831453077015576e-08
1490,75.5,1.6126432313757352e-08
1491,75.55,1.2365739959515464e-08
1492,75.60000000000001,1.1221195474671502e-08
1493,75.65,9.467977542542533e-09
1494,75.7,9.764049703636473e-09
1495,75.75,1.4042099998137708e-08
1496,75.8,1.2101979380413796e-08
1497,75.85000000000001,8.58980297821861e-09
1498,75.9,9.091206360716268e-09
1499,75.95,1.6976249327061615e-08
1500,76.0,1.459499409500124e-08
1501,76.05,8.360206485117869e-09
1502,76.10000000000001,1.5896526089407856e-08
1503,76.15,2.0775321528733846e-08
1504,76.2,1.0648219462278254e-08
1505,76.25,1.1551799515013315e-08
1506,76.3,1.5662265281899033e-08
1507,76.35000000000001,1.4271269225761674e-08
1508,76.4,1.5005663930616637e-08
1509,76.45,1.0516315090897992e-08
1510,76.5,1.179578840463748e-08
1511,76.55,1.3058946994318721e-08
1512,76.60000000000001,1.0154136071649842e-08
1513,76.65,1.3231714736588083e-08
1514,76.7,1.5076102192526077e-08
1515,76.75,1.301169769950963e-08
1516,76.80000000000001,8.090230105802181e-09
1517,76.85000000000001,9.9304372308049e-09
1518,76.9,1.2503124785069227e-08
1519,76.95,8.091886189449415e-09
1520,77.0,1.2578995245821015e-08
1521,77.05000000000001,1.240410109804287e-08
1522,77.10000000000001,1.0028236742799691e-08
1523,77.15,1.1486208133406966e-08
1524,77.2,8.71182642573952e-09
1525,77.25,8.929839277517284e-09
1526,77.30000000000001,1.0576341737409016e-08
1527,77.35000000000001,1.261218005590905e-08
1528,77.4,1.4130582994807081e-08
1529,77.45,1.1290453943447438e-08
1530,77.5,1.2248646012549515e-08
1531,77.55000000000001,1.3496035531668117e-08
1532,77.60000000000001,1.2881253491894733e-08
1533,77.65,1.156787097880722e-08
1534,77.7,1.616189721110316e-08
1535,77.75,1.4811782262639465e-08
1536,77.80000000000001,1.402818869670798e-08
1537,77.85000000000001,1.0256286004775537e-08
1538,77.9,9.60273252659916e-09
1539,77.95,1.2393639524940267e-08
1540,78.0,1.8752793772182683e-08
1541,78.05000000000001,1.6135869298574145e-08
1542,78.10000000000001,9.29271669657771e-09
1543,78.15,9.424984567473025e-09
1544,78.2,9.190199304983152e-09
1545,78.25,9.249685242486404e-09
1546,78.30000000000001,1.596173882175748e-08
1547,78.35000000000001,1.5974383005665904e-08
1548,78.4,1.5530323293176206e-08
1549,78.45,1.7150539723552224e-08
1550,78.5,1.9075538290629948e-08
1551,78.55000000000001,1.2785713989750386e-08
1552,78.60000000000001,1.1382028837332388e-08
1553,78.65,1.258063735016532e-08
1554,78.7,8.634349593052558e-09
1555,78.75,9.500785197832182e-09
1556,78.80000000000001,1.3461233437252605e-08
1557,78.85000000000001,1.565311139927089e-08
1558,78.9,1.0641581808859218e-08
1559,78.95,1.0495847956225349e-08
1560,79.0,1.113438350202966e-08
1561,79.05000000000001,9.333577727305987e-09
1562,79.10000000000001,1.1946972899217857e-08
1563,79.15,1.5166266146619676e-08
1564,79.2,1.3244472407253392e-08
1565,79.25,1.3733801271465403e-08
1566,79.30000000000001,9.67020860333746e-09
1567,79.35000000000001,1.2468512425316295e-08
1568,79.4,1.5689009598878722e-08
1569,79.45,1.3450989007277086e-08
1570,79.5,1.5822970072538342e-08
1571,79.55000000000001,1.9579655071677526e-08
1572,79.60000000000001,1.827495991852735e-08
1573,79.65,1.9599147316274075e-08
1574,79.7,1.45550758851373e-08
1575,79.75,1.3317316885513822e-08
1576,79.80000000000001,1.596414173653398e-08
1577,79.85000000000001,1.4309300879243965e-08
1578,79.9,1.6880114186038015e-08
1579,79.95,1.565961628685667e-08
1580,80.0,1.2072918417642428e-08
1581,80.05000000000001,9.403205459316729e-09
1582,80.10000000000001,1.0438180965373307e-08
1583,80.15,1.0246758308735204e-08
1584,80.2,1.537048734937025e-08
1585,80.25,1.1896671968282678e-08
1586,80.30000000000001,7.768227732734475e-09
1587,80.35000000000001,1.20419239827181e-08
1588,80.4,1.615569332635475e-08
1589,80.45,1.448198541185419e-08
1590,80.5,1.5100001183593478e-08
1591,80.55000000000001,1.4740737789867865e-08
1592,80.60000000000001,1.0781171163277676e-08
1593,80.65,1.3532550259518813e-08
1594,80.7,8.533677702286976e-09
1595,80.75,8.333610468528986e-09
1596,80.80000000000001,1.487962733744953e-08
1597,80.85000000000001,1.491776014882598e-08
1598,80.9,1.9243672648460404e-08
1599,80.95,1.5419408396430876e-08
1600,81.0,1.6817807421407094e-08
1601,81.05000000000001,1.3349401815215562e-08
1602,81.10000000000001,9.815822817931657e-09
1603,81.15,9.996725308106486e-09
1604,81.2,9.287056263947828e-09
1605,81.25,1.1317625126713396e-08
1606,81.30000000000001,1.7415434743732333e-08
1607,81.35000000000001,2.0015871922690235e-08
1608,81.4,1.3313889256592192e-08
1609,81.45,1.4842824100432003e-08
1610,81.5,1.1444112134793022e-08
1611,81.55000000000001,1.0616536195495723e-08
1612,81.60000000000001,1.0074428338712308e-08
1613,81.65,1.0046199198325093e-08
1614,81.7,1.3235695226176644e-08
1615,81.75,1.1511763171396577e-08
1616,81.80000000000001,1.0293076626096636e-08
1617,81.85000000000001,1.3688948782935444e-08
1618,81.9,1.3627256584554655e-08
1619,81.95,1.3301905115462633e-08
1620,82.0,1.2197501002779723e-08
1621,82.05000000000001,1.3084030921912013e-08
1622,82.10000000000001,1.3079318073124996e-08
1623,82.15,1.3690321273391114e-08
1624,82.2,1.0619001399773833e-08
1625,82.25,1.0485658178358099e-08
1626,82.30000000000001,9.53712556925952e-09
1627,82.35000000000001,8.11817412939878e-09
1628,82.4,1.1786553413378475e-08
1629,82.45,1.1182063240592854e-08
1630,82.5,1.34332726443618e-08
1631,82.55000000000001,1.225245120850008e-08
1632,82.60000000000001,8.01082878782713e-09
1633,82.65,1.2766095274596761e-08
1634,82.7,2.0247437456062953e-08
1635,82.75,1.1261000764921347e-08
1636,82.80000000000001,8.190229223712348e-09
1637,82.85000000000001,9.486906105436094e-09
1638,82.9,1.2259922006654318e-08
1639,82.95,1.5578555640134083e-08
1640,83.0,1.4381393602095822e-08
1641,83.05000000000001,1.5050696602736118e-08
1642,83.10000000000001,1.0525272034606812e-08
1643,83.15,1.0064842350042912e-08
1644,83.2,9.600041527244575e-09
1645,83.25,1.2092255696900424e-08
1646,83.30000000000001,1.4871322984877668e-08
1647,83.35000000000001,1.4350895185253236e-08
1648,83.4,1.8062593956464297e-08
1649,83.45,1.8801793487500693e-08
1650,83.5,1.6446776971588278e-08
1651,83.55000000000001,1.4694685863395952e-08
1652,83.60000000000001,1.1930398727100058e-08
1653,83.65,1.261659807349162e-08
1654,83.7,1.2618343111513073e-08
1655,83.75,1.0737478352472352e-08
1656,83.80000000000001,1.271824095379272e-08
1657,83.85000000000001,9.113830642133755e-09
1658,83.9,6.176459851581395e-09
1659,83.95,6.893424512269531e-09
1660,84.0,1.269958074735299e-08
1661,84.05000000000001,1.3712866856641716e-08
1662,84.10000000000001,1.3681896506362804e-08
1663,84.15,1.157763029795424e-08
1664,84.2,1.1125405329430925e-08
1665,84.25,1.164048914432935e-08
1666,84.30000000000001,1.3802360818137595e-08
1667,84.35000000000001,1.58778301939773e-08
1668,84.4,1.3059953383599956e-08
1669,84.45,1.0152839556666524e-08
1670,84.5,1.09111173443855e-08
1671,84.55000000000001,1.1839354852280639e-08
1672,84.60000000000001,1.0819133823199761e-08
1673,84.65,1.3241428060538856e-08
1674,84.7,1.1443369323734595e-08
1675,84.75,9.658742733109996e-09
1676,84.80000000000001,1.3268233268285278e-08
1677,84.85000000000001,9.325606142100067e-09
1678,84.9,8.88497651819839e-09
1679,84.95,1.330744511967081e-08
1680,85.0,1.1082177556696918e-08
1681,85.05000000000001,1.0463900526985494e-08
1682,85.10000000000001,8.331667742692818e-09
1683,85.15,9.35637488473767e-09
1684,85.2,7.897074536988743e-09
1685,85.25,9.753066694822747e-09
1686,85.30000000000001,1.0385959284926728e-08
1687,85.35000000000001,7.3814392689508835e-09
1688,85.4,1.0733985424286971e-08
1689,85.45,1.1617611439346113e-08
1690,85.5,1.5707967694042366e-08
1691,85.55000000000001,1.511439784491251e-08
1692,85.60000000000001,8.876990329717932e-09
1693,85.65,1.1468986453214313e-08
1694,85.7,1.723700760510924e-08
1695,85.75,1.322394777327643e-08
1696,85.80000000000001,1.2231704885893707e-08
1697,85.85000000000001,1.029998041934738e-08
1698,85.9,1.2108397741888747e-08
1699,85.95,9.248542823764115e-09
1700,86.0,8.08194403781434e-09
1701,86.05000000000001,8.148440500054936e-09
1702,86.10000000000001,9.73974309665553e-09
1703,86.15,9.307077341051123e-09
1704,86.2,9.024130149503754e-09
1705,86.25,7.73331730234378e-09
1706,86.30000000000001,8.271315133487649e-09
1707,86.35000000000001,9.00588115030808e-09
1708,86.4,8.179849866956382e-09
1709,86.45,9.08861135098389e-09
1710,86.5,9.290722098914287e-09
1711,86.55000000000001,8.91796523083412e-09
1712,86.60000000000001,6.446517341460988e-09
1713,86.65,9.127051946656474e-09
1714,86.7,1.4988937948008647e-08
1715,86.75,1.55265666190706e-08
1716,86.80000000000001,1.3835596925198588e-08
1717,86.85000000000001,1.3555556157255084e-08
1718,86.9,1.4466626239417596e-08
1719,86.95,1.2630187198151306e-08
1720,87.0,1.1337633683497116e-08
1721,87.05000000000001,9.067271534030186e-09
1722,87.10000000000001,1.166697155140572e-08
1723,87.15,1.4964091386627143e-08
1724,87.2,1.2440729679437347e-08
1725,87.25,1.2071968580922425e-08
1726,87.30000000000001,9.42422135723786e-09
1727,87.35000000000001,8.40114024311804e-09
1728,87.4,1.1691798385476583e-08
1729,87.45,1.0431503108863205e-08
1730,87.5,7.496683081653717e-09
1731,87.55000000000001,6.8634801184439075e-09
1732,87.60000000000001,9.92948604651247e-09
1733,87.65,9.847028216180542e-09
1734,87.7,1.2149059432221316e-08
1735,87.75,1.1752535912912662e-08
1736,87.80000000000001,8.531119786495567e-09
1737,87.85000000000001,6.805549423693147e-09
1738,87.9,1.0498184915970464e-08
1739,87.95,1.1819782217047505e-08
1740,88.0,1.1538311569585827e-08
1741,88.05000000000001,1.5554859825091688e-08
1742,88.10000000000001,1.3764413227154597e-08
1743,88.15,1.3023481400705193e-08
1744,88.2,1.5012072697431774e-08
1745,88.25,1.1327418936881388e-08
1746,88.30000000000001,1.1530265351639052e-08
1747,88.35000000000001,1.4157820951923023e-08
1748,88.4,1.4266204848215288e-08
1749,88.45,1.1513112923315827e-08
1750,88.5,1.0076605122794915e-08
1751,88.55000000000001,9.746328534131178e-09
1752,88.60000000000001,1.240622720533128e-08
1753,88.65,1.7230522833706807e-08
1754,88.7,1.3943416474817707e-08
1755,88.75,9.647400365534256e-09
1756,88.80000000000001,1.2273068780900599e-08
1757,88.85000000000001,1.1810152815493927e-08
1758,88.9,9.755043919573986e-09
1759,88.95,9.980999761459405e-09
1760,89.0,9.280301082639462e-09
1761,89.05000000000001,8.557801822067443e-09
1762,89.10000000000001,1.0033730727085597e-08
1763,89.15,1.386180167473322e-08
1764,89.2,1.2608002906541543e-08
1765,89.25,9.835007265573063e-09
1766,89.30000000000001,7.520777786083797e-09
1767,89.35000000000001,6.642753558087225e-09
1768,89.4,9.301873854966874e-09
1769,89.45,6.199598808775475e-09
1770,89.5,6.529244220006367e-09
1771,89.55000000000001,1.1819835974242214e-08
1772,89.60000000000001,1.0043637768023041e-08
1773,89.65,9.503308604052432e-09
1774,89.7,9.156631453747705e-09
1775,89.75,1.067440441988738e-08
1776,89.80000000000001,1.4145573368573239e-08
1777,89.85000000000001,8.013843193556133e-09
1778,89.9,4.03522685319192e-09
1779,89.95,6.731328945200054e-09
1780,90.0,6.760491779154562e-09
1781,90.05000000000001,6.7950760581357226e-09
1782,90.10000000000001,5.325562486491781e-09
1783,90.15,5.524375713332541e-09
1784,90.2,9.370976260520765e-09
1785,90.25,9.979052465351753e-09
1786,90.30000000000001,8.816782367723949e-09
1787,90.35000000000001,1.0990360153055148e-08
1788,90.4,9.704086692773416e-09
1789,90.45,1.20185892949541e-08
1790,90.5,8.76044295201454e-09
1791,90.55000000000001,9.518186070481943e-09
1792,90.60000000000001,9.487825687517659e-09
1793,90.65,8.718497442653041e-09
1794,90.7,6.670038728166843e-09
1795,90.75,8.409867126476946e-09
1796,90.80000000000001,7.452817944833954e-09
1797,90.85000000000001,7.050129085033833e-09
1798,90.9,6.5770896180933016e-09
1799,90.95,1.0031583218566365e-08
1800,91.0,1.0706657801235081e-08
1801,91.05000000000001,9.169848843556008e-09
1802,91.10000000000001,1.0606360750835419e-08
1803,91.15,1.1025570643950653e-08
1804,91.2,7.633477823871873e-09
1805,91.25,9.724332006061872e-09
1806,91.30000000000001,1.110288386100698e-08
1807,91.35000000000001,1.162309069693893e-08
1808,91.4,1.1398503198591194e-08
1809,91.45,1.2388540476559341e-08
1810,91.5,1.1840402708694138e-08
1811,91.55000000000001,1.3001943712610477e-08
1812,91.60000000000001,9.182219087161701e-09
1813,91.65,7.6606972036381e-09
1814,91.7,7.657847096557679e-09
1815,91.75,7.759408682888488e-09
1816,91.80000000000001,6.881327708713881e-09
1817,91.85000000000001,9.680756542656565e-09
1818,91.9,1.2055363891846035e-08
1819,91.95,1.4980180146775004e-08
1820,92.0,1.4315685210909769e-08
1821,92.05000000000001,1.3221273790425063e-08
1822,92.10000000000001,1.1680008072700769e-08
1823,92.15,5.502365653214851e-09
1824,92.2,1.036927656592632e-08
1825,92.25,1.3490676077802531e-08
1826,92.30000000000001,8.622939670532468e-09
1827,92.35000000000001,5.910392904989813e-09
1828,92.4,7.606430970391052e-09
1829,92.45,1.2131520260621314e-08
1830,92.5,1.0608126688329326e-08
1831,92.55000000000001,9.169680848013945e-09
1832,92.60000000000001,7.379241709656929e-09
1833,92.65,8.715507004590087e-09
1834,92.7,1.1530593546043566e-08
1835,92.75,9.917063392654422e-09
1836,92.80000000000001,9.17735357976933e-09
1837,92.85000000000001,7.117289235671106e-09
1838,92.9,6.188451863582192e-09
1839,92.95,6.813761749519282e-09
1840,93.0,8.44585860368724e-09
1841,93.05000000000001,8.213054194043328e-09
1842,93.10000000000001,8.859300472726214e-09
1843,93.15,9.543991641003988e-09
1844,93.2,7.726589615244201e-09
1845,93.25,8.438156952104429e-09
1846,93.30000000000001,1.2238750400320542e-08
1847,93.35000000000001,8.923905791656807e-09
1848,93.4,5.7090647185916874e-09
1849,93.45,7.483304511648691e-09
1850,93.5,9.510184429272424e-09
1851,93.55000000000001,6.914029189302535e-09
1852,93.60000000000001,8.152458645141206e-09
1853,93.65,1.0119384417224985e-08
1854,93.7,1.2923293527753113e-08
1855,93.75,1.1131150259831227e-08
1856,93.80000000000001,1.0103591053231709e-08
1857,93.85000000000001,8.921201593794306e-09
1858,93.9,1.112998310818654e-08
1859,93.95,1.003955744824445e-08
1860,94.0,1.1534559160339871e-08
1861,94.05000000000001,8.274286931009756e-09
1862,94.10000000000001,6.466586158127932e-09
1863,94.15,7.539207498575763e-09
1864,94.2,6.666316514286447e-09
1865,94.25,6.4298960616905025e-09
1866,94.30000000000001,6.803782513279081e-09
1867,94.35000000000001,6.0358801135278375e-09
1868,94.4,6.628121128974326e-09
1869,94.45,1.1603000078522297e-08
1870,94.5,1.0823736577771669e-08
1871,94.55000000000001,1.1771311629921522e-08
1872,94.60000000000001,7.661321986287564e-09
1873,94.65,7.453246851782276e-09
1874,94.7,8.084662090667294e-09
1875,94.75,7.614299902743054e-09
1876,94.80000000000001,1.1915031464289554e-08
1877,94.85000000000001,1.389669155576176e-08
1878,94.9,1.180187352485838e-08
1879,94.95,1.1275332821518288e-08
1880,95.0,5.866997685680804e-09
1881,95.05000000000001,8.38642235254707e-09
1882,95.10000000000001,9.737144769739653e-09
1883,95.15,8.251216590245823e-09
1884,95.2,8.256649260719659e-09
1885,95.25,1.0152748325883281e-08
1886,95.30000000000001,1.15768447341874e-08
1887,95.35000000000001,6.540118672344532e-09
1888,95.4,9.507636145967022e-09
1889,95.45,8.225541463037848e-09
1890,95.5,7.94630076655693e-09
1891,95.55000000000001,6.518548877194522e-09
1892,95.60000000000001,5.516352825516563e-09
1893,95.65,6.377583859494518e-09
1894,95.7,1.0504486513236346e-08
1895,95.75,1.2331329201381963e-08
1896,95.80000000000001,7.451795220682371e-09
1897,95.85000000000001,7.927703607543746e-09
1898,95.9,4.364649788678862e-09
1899,95.95,5.645636762041023e-09
1900,96.0,1.1119315068541448e-08
1901,96.05000000000001,1.0221342858828653e-08
1902,96.10000000000001,7.3488633836411506e-09
1903,96.15,4.982727383071918e-09
1904,96.2,7.624356383992459e-09
1905,96.25,7.844551812394725e-09
1906,96.30000000000001,8.089979049703425e-09
1907,96.35000000000001,8.865637757484889e-09
1908,96.4,9.139060655112807e-09
1909,96.45,1.0682150890088561e-08
1910,96.5,9.438531867574522e-09
1911,96.55000000000001,8.518904714608512e-09
1912,96.60000000000001,1.1837345736958565e-08
1913,96.65,9.393802697468185e-09
1914,96.7,8.236009574294547e-09
1915,96.75,5.796529361887838e-09
1916,96.80000000000001,6.967290854772368e-09
1917,96.85000000000001,7.491920976752345e-09
1918,96.9,6.124014250514146e-09
1919,96.95,1.0201968609088006e-08
1920,97.0,1.270978431153766e-08
1921,97.05000000000001,9.877759682440999e-09
1922,97.10000000000001,9.361343042121306e-09
1923,97.15,9.527004239950785e-09
1924,97.2,8.811752827473304e-09
1925,97.25,8.92037883018188e-09
1926,97.30000000000001,6.697755534938521e-09
1927,97.35000000000001,7.782571299579278e-09
1928,97.4,1.0413717857757616e-08
1929,97.45,1.0806741019387468e-08
1930,97.5,1.0399116560095155e-08
1931,97.55000000000001,1.0391731323366535e-08
1932,97.60000000000001,1.0997211529299378e-08
1933,97.65,1.0590688441729025e-08
1934,97.7,7.544300470163145e-09
1935,97.75,8.928100645425473e-09
1936,97.80000000000001,8.044025865923025e-09
1937,97.85000000000001,8.137511438749747e-09
1938,97.9,6.1806248086336625e-09
1939,97.95,4.890969749532055e-09
1940,98.0,5.844860565055684e-09
1941,98.05000000000001,7.836020864467175e-09
1942,98.10000000000001,1.1786736581409186e-08
1943,98.15,1.3449184259814038e-08
1944,98.2,1.0520500581288453e-08
1945,98.25,8.513317099421101e-09
1946,98.30000000000001,8.545174653591077e-09
1947,98.35000000000001,7.1666547902594236e-09
1948,98.4,6.213136797550362e-09
1949,98.45,7.45954852315441e-09
1950,98.5,6.646386155109099e-09
1951,98.55000000000001,6.164808191567851e-09
1952,98.60000000000001,8.327819587869324e-09
1953,98.65,9.977977430001991e-09
1954,98.7,7.925871385372268e-09
1955,98.75,9.109566112063027e-09
1956,98.80000000000001,1.22980578164543e-08
1957,98.85000000000001,1.2711674290616397e-08
1958,98.9,6.878388063293554e-09
1959,98.95,4.180114215642024e-09
1960,99.0,8.56883618594394e-09
1961,99.05000000000001,7.64310009385592e-09
1962,99.10000000000001,5.460462149641667e-09
1963,99.15,6.807547744045408e-09
1964,99.2,5.476378771234099e-09
1965,99.25,7.446907335596222e-09
1966,99.30000000000001,5.9479981248906694e-09
1967,99.35000000000001,9.394750010675903e-09
1968,99.4,1.0627890069178111e-08
1969,99.45,1.0348349579668445e-08
1970,99.5,8.272766384673133e-09
1971,99.55000000000001,7.802564564108892e-09
1972,99.60000000000001,5.964030406058399e-09
1973,99.65,4.428558471131389e-09
1974,99.7,6.353216560099368e-09
1975,99.75,8.467378069310885e-09
1976,99.80000000000001,1.0124551355669691e-08
1977,99.85000000000001,7.367322115976729e-09
1978,99.9,5.4046246839855366e-09
1979,99.95,5.300338917978152e-09
1980,100.0,6.247411874867756e-09
